"I.","SKUPAJ PRIHODKI (70+71+72+73+74)",1366629225,0,1392686779,"101,91",-0
,"TEKOČI PRIHODKI (70+71)",1349253965,0,1378618377,"102,18",-0
70,"DAVČNI PRIHODKI",1256558024,0,1281820644,"102,01",-0
700,"Davki na dohodek in dobiček",324446429,0,336908005,"103,84",-0
7000,"Dohodnina",225347122,0,229513911,"101,85",-0
7001,"Davek od dobička pravnih oseb",99099307,0,107394094,"108,37",-0
701,"Prispevki za socialno varnost",8785401,0,8793068,"100,09",-0
7010,"Prispevki zaposlenih",4843740,0,4868352,"100,51",-0
7011,"Prispevki delodajalcev",3295182,0,3316820,"100,66",-0
7012,"Prispevki samozaposlenih",456907,0,422327,"92,43",-0
7013,"Ostali prispevki za socialno varnost",189572,0,185568,"97,89",-0
702,"Davki na plačilno listo in delovno silo",103951804,0,107424084,"103,34",-0
7020,"Davek na izplačane plače",98779133,0,102968199,"104,24",-0
7021,"Posebni davek na določene prejemke",5172670,0,4455885,"86,14",-0
703,"Davki na premoženje",394000,0,345884,"87,79",-0
7033,"Davki na promet nepremičnin in na finančno premoženje",394000,0,345884,"87,79",-0
704,"Domači davki na blago in storitve",786333096,0,793459931,"100,91",-0
7040,"Splošni prometni davki, davki na dodano vrednost",524254148,0,525918372,"100,32",-0
7041,"Drugi davki na blago in storitve",13256455,0,11894905,"89,73",-0
7042,"Trošarine (akcize)",194090000,0,197791609,"101,91",-0
7044,"Davki na posebne storitve",19286848,0,20389319,"105,72",-0
7046,"Letna povračila za uporabo cest",21195000,0,20946061,"98,83",-0
7047,"Drugi davki na uporabo blaga in storitev",7445146,0,8260112,"110,95",-0
7048,"Davki na motorna vozila",6805500,0,8259554,"121,37",-0
705,"Davki na mednarodno trgovino in transakcije",32302294,0,34652631,"107,28",-0
7050,"Carine",30698080,0,32087329,"104,53",-0
7051,"Druge uvozne dajatve",1604214,0,2565303,"159,91",-0
706,"Drugi davki",345000,0,237040,"68,71",-0
7060,"Drugi davki",345000,0,237040,"68,71",-0
71,"NEDAVČNI PRIHODKI",92695941,0,96797733,"104,42",-0
710,"Udeležba na dobičku in dohodki od premoženja",38096786,0,44741380,"117,44",-0
7100,"Prihodki od udeležbe na dobičku in dividend javnih podjetij, javnih skladov in javnih finančnih institucij",25285158,0,19816071,"78,37",-0
7101,"Prihodki od udeležbe na dobičku in dividend drugih podjetij in finančnih institucij",14842,0,6766803,-0,-0
7102,"Prihodki od obresti",6677500,0,12812804,"191,88",-0
7103,"Prihodki od premoženja",6119286,0,5345702,"87,36",-0
711,"Takse in pristojbine",22800503,0,20282235,"88,96",-0
7110,"Sodne takse",7120453,0,7498670,"105,31",-0
7111,"Upravne takse in pristojbine",15680050,0,12783565,"81,53",-0
712,"Denarne kazni",7930751,0,7873960,"99,28",-0
7120,"Denarne kazni",7930751,0,7873960,"99,28",-0
713,"Prihodki od prodaje blaga in storitev",4550137,0,2898466,"63,70",-0
7130,"Prihodki od prodaje blaga in storitev",4550137,0,2898466,"63,70",-0
714,"Drugi nedavčni prihodki",19317765,0,21001692,"108,72",-0
7140,"Drugi prostovoljni prispevki za socialno varnost",0,0,0,-0,-0
7141,"Drugi nedavčni prihodki",19317765,0,21001692,"108,72",-0
72,"KAPITALSKI PRIHODKI",1975128,0,1889204,"95,65",-0
720,"Prihodki od prodaje osnovnih sredstev",739956,0,1884817,"254,72",-0
7200,"Prihodki od prodaje zgradb in prostorov",658274,0,1770454,"268,95",-0
7201,"Prihodki od prodaje prevoznih sredstev",73915,0,102821,"139,11",-0
7202,"Prihodki od prodaje opreme",6036,0,8434,"139,73",-0
7203,"Prihodki od prodaje drugih osnovnih sredstev",1731,0,3107,"179,50",-0
722,"Prihodki od prodaje zemljišč in neopredmetenih dolgoročnih sredstev",1235172,0,4387,"0,36",-0
7220,"Prihodki od prodaje kmetijskih zemljišč in gozdov",0,0,0,-0,-0
7221,"Prihodki od prodaje stavbnih zemljišč",1235172,0,4387,"0,36",-0
73,"PREJETE DONACIJE",15300000,0,12079347,"78,95",-0
730,"Prejete donacije iz domačih virov",10000,0,4349,"43,49",-0
7300,"Prejete donacije iz domačih virov za tekočo porabo",10000,0,3049,"30,49",-0
7301,"Prejete donacije iz domačih virov za investicije",0,0,1300,-0,-0
731,"Prejete donacije iz tujine",15290000,0,12074998,"78,97",-0
7310,"Prejete donacije iz tujine za tekočo porabo",8791996,0,8091193,"92,03",-0
7311,"Prejete donacije iz tujine za investicije",6498004,0,3983805,"61,31",-0
74,"TRANSFERNI PRIHODKI",100132,0,99851,"99,72",-0
740,"Transferni prihodki iz drugih javnofinančnih institucij",100132,0,99851,"99,72",-0
7400,"Prejeta sredstva iz državnega proračuna",93804,0,93318,"99,48",-0
7402,"Prejeta sredstva iz skladov socialnega zavarovanja",6328,0,6533,"103,24",-0
"II.","SKUPAJ ODHODKI (40+41+42+43)",1437144754,1479174144,1461157976,"101,67","98,78"
40,"TEKOČI ODHODKI",431558041,457709296,454007241,"105,20","99,19"
400,"Plače in drugi izdatki zaposlenim",171620281,171655745,171380331,"99,86","99,84"
4000,"Plače in dodatki",146461915,146052964,145788638,"99,54","99,82"
4001,"Regres za letni dopust",4994717,5122438,5121398,"102,54","99,98"
4002,"Povračila in nadomestila",13612410,14720159,14714127,"108,09","99,96"
4003,"Sredstva za delovno uspešnost",3486356,3300219,3298577,"94,61","99,95"
4004,"Sredstva za nadurno delo",1853668,1541958,1540590,"83,11","99,91"
4005,"Plače za delo nerezidentov po pogodbi",22064,0,0,"0,00","0,00"
4009,"Drugi izdatki zaposlenim",1189151,918007,917001,"77,11","99,89"
401,"Prispevki delodajalcev za socialno varnost",27563134,28008544,27992539,"101,56","99,94"
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",17043010,17121888,17108474,"100,38","99,92"
4011,"Prispevek za zdravstveno zavarovanje",10283435,10650344,10648344,"103,55","99,98"
4012,"Prispevek za zaposlovanje",88750,88605,88387,"99,59","99,75"
4013,"Prispevek za starševsko varstvo",147939,147707,147334,"99,59","99,75"
4015,"Premije kolektivnega dodatnega pokojninskega zavarovanja",0,0,0,-0,-0
402,"Izdatki za blago in storitve",144418714,151236711,147873295,"102,39","97,78"
4020,"Pisarniški in splošni material in storitve",20053208,22254849,21552668,"107,48","96,84"
4021,"Posebni material in storitve",31063287,32460664,31893252,"102,67","98,25"
4022,"Energija, voda, komunalne storitve in komunikacije",11393565,12777891,12599171,"110,58","98,60"
4023,"Prevozni stroški in storitve",7048661,7114891,6999449,"99,30","98,38"
4024,"Izdatki za službena potovanja",3891791,4241395,3801223,"97,67","89,62"
4025,"Tekoče vzdrževanje",23898348,24599984,24130291,"100,97","98,09"
4026,"Najemnine in zakupnine (leasing)",12112498,12300942,12194220,"100,67","99,13"
4027,"Kazni in odškodnine",3232425,3304647,3269013,"101,13","98,92"
4028,"Davek na izplačane plače",8436873,8706801,8705734,"103,19","99,99"
4029,"Drugi operativni odhodki",23288059,23474648,22728274,"97,60","96,82"
403,"Plačila domačih obresti",50160573,58691910,58659997,"116,94","99,95"
4030,"Plačila obresti od kreditov - Banki Slovenije",0,0,0,-0,-0
4031,"Plačila obresti od kreditov - poslovnim bankam",6889820,8437154,8436638,"122,45","99,99"
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",183101,126936,126686,"69,19","99,80"
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",15660,15660,7132,"45,54","45,54"
4034,"Plačila obresti od vrednost. papirjev izdanih na domač. trgu",43071992,50112160,50089541,"116,29","99,95"
404,"Plačila tujih obresti",32892405,31385711,31382046,"95,41","99,99"
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",4306044,3178049,3176421,"73,77","99,95"
4041,"Plačila obresti od kreditov - tujim vladam",25361,26026,25779,"101,65","99,05"
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",2081799,1756543,1755639,"84,33","99,95"
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",26479201,26425093,26424207,"99,79","100,00"
409,"Rezerve",4902934,16730675,16719033,"341,00","99,93"
4090,"Splošna proračunska rezervacija",2802934,11642,0,"0,00","0,00"
4091,"Proračunska rezerva",2100000,11630506,11630506,"553,83","100,00"
4092,"Druge rezerve",0,0,0,-0,-0
4093,"Sredstva za posebne namene",0,5088527,5088527,-0,"100,00"
41,"TEKOČI TRANSFERI",856514782,876662733,873228766,"101,95","99,61"
410,"Subvencije",66854167,66937334,64375201,"96,29","96,17"
4100,"Subvencije javnim podjetjem",14078409,14247685,14246487,"101,19","99,99"
4102,"Subvencije privatnim podjetjem in zasebnikom",52775759,52689649,50128714,"94,98","95,14"
411,"Transferi posameznikom in gospodinjstvom",201268064,201042310,200973546,"99,85","99,97"
4110,"Transferi nezaposlenim",23945547,23733395,23697214,"98,96","99,85"
4111,"Družinski prejemki in starševska nadomestila",97993762,94875923,94873727,"96,82","100,00"
4112,"Transferi za zagotavljanje socialne varnosti",29320000,32681068,32677465,"111,45","99,99"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",18161799,18330614,18328073,"100,92","99,99"
4115,"Nadomestila plač",0,0,0,-0,-0
4117,"Štipendije",20847201,20795058,20777167,"99,66","99,91"
4119,"Drugi transferi posameznikom",10999756,10626252,10619898,"96,55","99,94"
412,"Transferi neprofitnim organizacijam in ustanovam",9695594,10610199,10507970,"108,38","99,04"
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",9695594,10610199,10507970,"108,38","99,04"
413,"Drugi tekoči domači transferi",576041092,595436509,594741759,"103,25","99,88"
4130,"Tekoči transferi drugim ravnem države",38416334,38599663,38572585,"100,41","99,93"
4131,"Tekoči transferi v sklade socialnega zavarovanja",227879671,238426846,237990656,"104,44","99,82"
4132,"Tekoči transferi v druge javne sklade in agencije",5104953,5788779,5712728,"111,91","98,69"
4133,"Tekoči transferi v javne zavode in druge izvajalce javnih služb",304544908,312528864,312373498,"102,57","99,95"
4134,"Tekoči transferi v državni proračun",95226,92357,92292,"96,92","99,93"
414,"Tekoči transferi v tujino",2655864,2636382,2630291,"99,04","99,77"
4140,"Tekoči transferi mednarodnim institucijam",161658,161757,160559,"99,32","99,26"
4141,"Tekoči transferi tujim vladam in vladnim institucijam",485135,465442,465442,"95,94","100,00"
4142,"Tekoči transferi neprofitnim organizacijam v tujini",271323,274011,273812,"100,92","99,93"
4143,"Drugi tekoči transferi v tujino",1737747,1735172,1730478,"99,58","99,73"
42,"INVESTICIJSKI ODHODKI",75863740,72272915,64453590,"84,96","89,18"
420,"Nakup in gradnja osnovnih sredstev",75863740,72272915,64453590,"84,96","89,18"
4200,"Nakup zgradb in prostorov",1817093,2800046,2192702,"120,67","78,31"
4201,"Nakup prevoznih sredstev",1488093,1812020,1743689,"117,18","96,23"
4202,"Nakup opreme",17015056,15451294,14791498,"86,93","95,73"
4203,"Nakup drugih osnovnih sredstev",43920,26312,26102,"59,43","99,20"
4204,"Novogradnje, rekonstrukcije in adaptacije",34596332,31954556,27203936,"78,63","85,13"
4205,"Investicijsko vzdrževanje in obnove",10750240,12567649,11439998,"106,42","91,03"
4206,"Nakup zemljišč in naravnih bogastev",1948024,1213607,1181441,"60,65","97,35"
4207,"Nakup nematerialnega premoženja",336876,188727,188663,"56,00","99,97"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",7849408,6258705,5685560,"72,43","90,84"
4209,"Nakup blagovnih rezerv in intervencijskih zalog",18698,0,0,"0,00",-0
43,"INVESTICIJSKI TRANSFERI",73208192,72529200,69468379,"94,89","95,78"
430,"Investicijski transferi",73208192,72529200,69468379,"94,89","95,78"
4300,"Investicijski transferi drugim ravnem države",15879616,14209754,13064926,"82,27","91,94"
4301,"Investicijski transferi javnim skladom in agencijam",586203,353637,353628,"60,33","100,00"
4302,"Investicijski transferi neprofitnim organizacijam",2619200,1945778,1879090,"71,74","96,57"
4303,"Investicijski transferi javnim podjetjem",35664933,35344322,35343523,"99,10","100,00"
4305,"Investicijski transferi privatnim podjetjem in zasebnikom",7237523,8113736,6868192,"94,90","84,65"
4306,"Investicijski transferi posameznikom",4508849,3391964,2807101,"62,26","82,76"
4307,"Investicijski transfer javnim zavodom in drugim izvajalcem javnih služb",6685096,9143936,9125847,"136,51","99,80"
4308,"Investicijski transferi v tujino",26772,26072,26072,"97,39","100,00"
"III.","PRORAčUNSKI PRESEŽEK (PRORAčUNSKI PRIMANJKLJAJ) (I. - II.)",-70515529,-0,-68471197,"97,10",-0
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",5859949,-0,8758043,"149,46",-0
"III/2.","TEKOČI PRESEŽEK   (PRIMANJKLJAJ) (70 + 71) - (40 + 41)",61181142,-0,51382370,"83,98",-0
"IV.","PREJETA VRAčILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",48740895,0,7674842,-0,
75,"PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",48740895,0,7674842,"15,75",-0
750,"Prejeta vračila danih posojil",2990895,0,2276412,"76,11",-0
7500,"Prejeta vračila danih posojil - od posameznikov",0,0,16320,-0,-0
7502,"Prejeta vračila danih posojil - od javnih podjetij",178133,0,230620,"129,46",-0
7503,"Prejeta vračila danih posojil - od finančnih institucij",2027564,0,1192156,"58,80",-0
7504,"Prejeta vračila danih posojil - od privatnih podjetij in zasebnikov",785198,0,837317,"106,64",-0
751,"Prodaja kapitalskih deležev",45740000,0,642072,"1,40",-0
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",45000000,0,0,"0,00",-0
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah",0,0,634974,-0,-0
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",740000,0,7098,"0,96",-0
752,"Kupnine iz naslova privatizacije",10000,0,4756358,-0,-0
7520,"Sredstva kupnin iz naslova privatizacije",10000,0,4756358,-0,-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",52039525,12828316,9310490,"17,89","72,58"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",52039525,12828316,9310490,"17,89","72,58"
440,"Dana posojila",10117825,5626775,4323851,"42,73","76,84"
4400,"Dana posojila posameznikom",0,0,0,-0,-0
4404,"Dana posojila privatnim podjetjem in zasebnikom",10117825,5626775,4323851,"42,73","76,84"
441,"Povečanje kapitalskih deležev in naložb",41321700,810000,149059,"0,36","18,40"
4410,"Povečanje kapitalskih deležev v javnih podjetjih",30601700,240000,0,"0,00","0,00"
4411,"Povečanje kapitalskih deležev v finančnih institucijah",9000000,0,0,"0,00",-0
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",1500000,350000,0,"0,00","0,00"
4414,"Povečanje kapitalskih deležev v tujino",220000,220000,149059,"67,75","67,75"
442,"Poraba sredstev kupnin iz naslova privatizacije",10000,5801541,4247580,-0,"73,21"
4420,"Dana posojila iz sredstev kupnin",2400,1320691,574671,-0,"43,51"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",7000,3672910,3672909,-0,"100,00"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",600,807940,0,"0,00","0,00"
443,"Povečanje namenskega premoženja v javnih skladih in drugih pravnih osebah javnega prava, ki imajo premoženje v svoji lasti",590000,590000,590000,"100,00","100,00"
4430,"Povečanje  namenskega premoženja v javnih skladih",590000,590000,590000,"100,00","100,00"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",-3298630,-0,-1635648,"49,59",-0
"VII.","ZADOLŽEVANJE (500+501)",230519213,0,224595593,"97,43",-0
50,"ZADOLŽEVANJE",230519213,0,224595593,"97,43",-0
500,"Domače zadolževanje",230519213,0,216515999,"93,93",-0
5000,"Najeti krediti pri Banki Slovenije",230519213,0,0,"0,00",-0
5001,"Najeti krediti pri poslovnih bankah",0,0,7465430,-0,-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,209050569,-0,-0
501,"Zadolževanje v tujini",0,0,8079594,-0,-0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",0,0,806517,-0,-0
5011,"Najeti krediti pri tujih vladah",0,0,0,-0,-0
5012,"Najeti krediti pri tujih poslovnih bankah in finančnih institucijah",0,0,7273077,-0,-0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev",0,0,0,-0,-0
"VIII.","ODPLAčILA DOLGA (550+551)",287354124,286976472,199477056,"69,42","69,51"
55,"ODPLAčILA DOLGA",287354124,286976472,199477056,"69,42","69,51"
550,"Odplačila domačega dolga",266454779,266077127,179711487,"67,45","67,54"
5501,"Odplačila kreditov poslovnim bankam",23419358,23378398,23204294,"99,08","99,26"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",243035421,242698729,156507193,"64,40","64,49"
551,"Odplačila dolga v tujino",20899345,20899345,19765569,"94,58","94,58"
5510,"Odplačila dolga mednarodnim finančnim institucijam",8244577,8047577,7429082,"90,11","92,31"
5511,"Odplačila dolga tujim vladam",807695,822645,821272,"101,68","99,83"
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",8711121,8908121,8902654,"102,20","99,94"
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",3135952,3121002,2612560,"83,31","83,71"
"IX.","IX. SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",-130649070,-0,-44988308,"34,43",-0
"X.","X. NETO  ZADOLŽEVANJE (VII.-VIII.)",-56834911,-0,25118537,-0,-0
"XI.","XI. NETO FINANCIRANJE (VI.+VII.-VIII.-IX)",70515529,-0,68471197,"97,10",-0
